Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
34.342199196005986,34.757226401323194,33.869929368945684,33.91524887084961,365248800
34.473397843911584,35.43225211492277,34.29927874509226,35.36307907104492,234428400
35.46802473744808,35.499033590805276,34.800166098962414,35.28436279296875,219111200
35.67314533765117,36.21220429826707,35.42508548038979,35.95698547363281,164101200
36.0857875184234,36.858595734256404,35.689846005675946,36.56760025024414,180396400
36.374408734337045,36.72503447362774,35.98323491057878,36.684486389160156,143122800
36.46504026047846,36.66062531231102,36.138264476061444,36.324310302734375,108092800
35.98084691352754,36.08102516483244,35.592057030970075,35.77810287475586,129756800
35.8425058585296,36.58668926231533,35.79003101446399,36.5103645324707,114843600
36.51275312953565,37.18061188945134,36.49367103473379,36.95640182495117,122278800
36.77988943935679,37.60517262297568,36.55567940983745,37.17583465576172,119284800
37.56699649939148,37.65763549686684,37.20444414902576,37.40480422973633,135004000
37.30701931736308,37.38334404012299,36.40302392903853,36.56521987915039,121576000
36.767966808193464,37.004103626577184,36.18359178360776,36.71310806274414,92522400
36.7584188843341,36.84667036346506,36.193126087459284,36.42210388183594,101766000
37.08518255985708,37.71726434535459,36.80850142474928,37.62900924682617,134142000
37.15912531887596,37.28792849018852,36.6510788795798,37.2807731628418,104768400
37.26885789319794,37.71727795602071,36.75842376107418,36.894378662109375,166348800
38.93849747119621,39.630205924517746,38.218164063991175,39.4155387878418,244439200
39.62066671326708,40.30999127047661,39.25095896483175,39.699378967285156,162958400
39.82341357723608,40.30522272121144,39.57773393313214,39.71846389770508,130672400
39.93072729052867,40.944439657008694,39.89971845349107,40.84664535522461,125982000
41.23068302109854,41.76019919785471,41.109038790046775,41.545528411865234,144406400
41.65762421332307,41.87706638328092,41.228290015278354,41.55983352661133,112958400
41.120962293716275,41.4882861658143,40.62961029295609,40.77272415161133,126966800
40.48048896716693,40.880526485692926,40.34394731115654,40.820640563964844,95280000
40.97394349156521,41.01227135413607,40.54276417550842,40.585880279541016,83973600
40.74638145519575,40.96196930527016,40.65056179004875,40.93561935424805,89134000
41.05537900777508,41.316480664397695,40.70324961006937,40.76552963256836,89960800
40.65294559680587,41.024235249333614,40.573895770902965,40.91404724121094,87342800
41.02185023339894,41.129644145318814,40.66253475690202,40.823028564453125,98507200
40.652950567331295,41.06736001881353,40.600250676952555,40.9451904296875,75891200
41.00747107397199,41.51770013159029,40.959563083125786,41.20868682861328,104457600
41.15360105511571,41.29013903910054,40.79428556916617,40.97633743286133,68998800
41.100899072957226,41.4410506104486,41.052991074957,41.43386459350586,75652800
41.71891347545296,42.128530976934954,41.668607712126914,41.735679626464844,87493600
41.6111238651416,41.99199734395085,41.481768263377155,41.759639739990234,68280800
41.49134511514145,41.920126515233484,41.3763615649953,41.88898468017578,111341600
41.75724756718137,41.89857743242861,41.42188429023783,41.47697830200195,112861600
41.747662921340286,41.95606470668543,41.41469742681215,41.91294860839844,103544800
42.08542473250484,42.57888406995493,41.67340935935998,42.12375259399414,109744800
42.145310025383104,42.15968205944365,41.80994672500447,42.047096252441406,78949600
41.84108297341277,42.03751049302754,41.666217157151316,41.805152893066406,83241600
41.64944354333794,41.78598514646697,41.206290087267504,41.32126998901367,99185600
40.79906991909989,41.457814854825195,40.60264240197744,41.41948699951172,95997600
42.037521324569596,42.90706238931015,42.00398535589016,42.85436248779297,128044000
43.11784894516063,43.75742993256308,42.96693530420606,43.33583450317383,129870400
43.6568253981783,43.90834693397059,43.33823194019415,43.52747344970703,124130000
44.05207070155969,44.09998235016081,43.73108312474761,44.011348724365234,94318000
44.279636928085765,44.87370404614222,44.01374337983889,44.58385467529297,156171600
44.507210460004316,45.127627630121516,44.50481268423462,45.038997650146484,104879200
45.11805824159775,45.271366066397476,44.53596513850949,44.68208694458008,126585600
44.61020774750013,45.391122295316464,44.250892314130574,45.07252883911133,124140800
45.51807507467621,47.02959457859783,45.467769311319394,46.73255920410156,204136800
46.792460862180526,47.35538996367611,45.70014228281978,45.76482009887695,169630800
45.87499324991213,45.987579033660545,44.69883695875091,45.21146011352539,175381200
45.910938157311506,46.20318171113243,44.21496862789286,44.74435806274414,199202000
45.21386147671915,45.455799234199034,44.68686620643027,45.14678955078125,119393600
45.26175522007664,45.40787693881576,44.92160380132131,45.206661224365234,83121600
45.47257962647246,45.5324655496509,45.163566215989555,45.50132369995117,94256000
45.906141613557615,45.91572175059921,45.12523068699291,45.810325622558594,111448000
45.77439632648691,46.58166093233031,45.76481618851566,46.476261138916016,91062800
46.29180631270182,47.07032310709396,46.26785048773917,46.79484939575195,93087200
46.66070552108108,47.03918492301481,46.26545996448646,46.87629699707031,76457200
47.05833285758573,47.21403836873112,46.93376917969837,47.19008255004883,74106400
47.051163318915215,47.96382404106772,47.0319993882877,47.93268585205078,103526800
47.98538705610313,48.59143221503495,47.72428169243538,47.78895950317383,143072800
47.5925281059663,48.08599106914414,47.472756287312095,48.05724334716797,86781200
48.1123426080529,48.14827269278017,47.53504154579498,47.65720748901367,83603200
47.71709611068448,47.94226773482117,47.00086291003463,47.63804626464844,111042800
47.568587002013956,47.87280851561271,47.43204534251215,47.72428894042969,70146400
47.77937070845417,48.236896231863994,47.56377926343582,47.72906494140625,102785600
47.79853622749227,48.71838658127415,47.57576239718102,48.65850067138672,115627200
48.65609518362569,48.9028248008432,48.51237121576385,48.83335876464844,96783200
48.586634897548564,49.09207210290908,48.469257203029855,48.993858337402344,77758000
48.96989560373288,49.76518209737605,48.84293779019211,49.700504302978516,93292000
49.67177121900122,49.94005893632176,49.597513272610435,49.623863220214844,70162400
49.54481635866054,49.767590211237874,49.13519508582494,49.17352294921875,74172800
49.08249047068796,49.10644629679352,48.41655944258701,48.93876647949219,74596400
48.96272522633977,49.338810546860834,48.83337325137651,49.013031005859375,88818800
48.6417267862296,48.72317073961693,47.695530220323526,48.069217681884766,186139600
50.27541841873172,51.57613857993993,50.11971286557231,50.42872619628906,259309200
50.26582964959497,50.93894660089634,49.85621212822972,50.10054397583008,127985200
50.51735810702997,50.74492383406222,50.35925842735228,50.723365783691406,83569600
48.936371172823556,50.02629552299198,48.747133295566954,49.940059661865234,129772400
49.31725690284394,49.68615258343272,48.107560516808554,48.593833923339844,155054800
48.36385375759845,49.18788436696664,48.327923677888684,48.603397369384766,105358000
48.004547735448746,48.3111633261349,47.10865679131575,48.08120346069336,139634400
47.47281709736525,47.81668552890856,46.35465119827149,47.415103912353516,164834800
45.137895491396044,45.563517867734376,43.96923004047758,44.659366607666016,229722400
44.8252843102285,45.61641612468284,44.58481822241338,45.3663330078125,146118800
44.79161663321027,46.10936969140274,44.731500114707785,45.90978240966797,106178800
45.6669268288871,46.28251957774741,45.40962629053099,45.70780563354492,132125600
44.950319274613214,45.9049698356964,44.90944048431954,45.44808578491211,131516400
44.13033408052488,44.32992135841918,43.35122269480483,44.02693176269531,154449200
44.53913489044487,45.20763040826336,44.414091481082465,44.87097930908203,113459200
44.404481572960684,44.65697177245535,43.89709783331378,43.9524040222168,118994400
43.23580591564947,43.41374848300139,42.7572770512826,43.20214080810547,146118800
43.331996683151345,43.798501570942584,42.95205975050922,43.036224365234375,94858800
43.02419092133344,43.42576883768874,42.7813214996013,42.85826873779297,111792800
42.42302819181503,43.12759576068828,42.32203287185921,42.65387725830078,113924800
42.790938400747095,43.09873469103787,42.48314211045631,42.87510299682617,84873600
42.377345671561514,42.80056841474609,42.079170014378214,42.09840774536133,108174400
42.22584802449842,42.78372746053402,40.94416328950052,41.67277526855469,161584400
42.187381029952476,43.243027258834694,41.96615261704751,43.19733810424805,123872000
44.31310390884856,44.48383649782181,43.55804030916916,43.894691467285156,119093600
44.02453762991812,44.59925150916613,43.800902230627514,44.53913497924805,90105200
44.84933197208992,46.15025448218775,44.67138940249549,45.72462844848633,122737600
46.12380004462165,46.979858736253505,46.07811090053658,46.3089599609375,104883600
46.85723507063708,47.1313663403375,46.5542490365121,46.845211029052734,107731600
46.63841945013305,47.12416220874333,46.503758963204994,46.69613265991211,73012800
46.818757662812416,47.32133102487507,46.55424710504258,46.686500549316406,86698400
46.061272184242114,46.55182130723639,45.760689624529256,46.34742736816406,75046000
46.38592246265523,46.88128585219724,46.21038318693152,46.623985290527344,58676400
47.14337618660047,48.16295002763674,46.94138555800512,47.72049331665039,106204000
48.01627490598919,48.06437106719529,47.446371354072,47.581031799316406,84496800
48.18218881333447,48.239901995296194,47.619499048787546,47.9633674621582,86056000
47.80466081318877,48.297617045839175,47.64835564861981,47.79985046386719,191202400
47.742137876676,48.131695453723225,47.65316659383222,47.75175857543945,72881600
47.715683583626934,47.915270874894674,46.96062022194022,47.0279541015625,84281200
47.556985751524515,48.331286954258495,47.45599042106641,48.04513168334961,104270000
48.162950279526235,48.470750242280026,47.98981807498277,48.030696868896484,83598800
47.775808661886465,47.972992648535545,47.38385136739792,47.593055725097656,124442400
48.85550012954159,49.1729171624725,48.24952449254186,48.465946197509766,109012000
48.43228145808535,48.84588347245747,48.42025741840279,48.74969482421875,67740800
48.881954806612185,49.160896399131076,48.74008066996311,49.153682708740234,45448000
48.898782040275336,49.31478735855635,48.790569361806654,49.110389709472656,69062000
48.28800435337881,48.42987849350585,47.71088709263234,48.09803771972656,101354400
47.90083893172721,48.45631494920743,47.80705731409056,48.39139175415039,82312000
48.538081927488435,48.99015568341827,48.468344706346755,48.86992263793945,71588400
48.88916463350422,49.148868474716956,48.504421055917035,48.5140380859375,80767200
48.68235545375978,49.055078598524155,48.62223893586943,48.88675308227539,70380800
49.076733321677594,49.50476275463342,49.05509224982773,49.3460578918457,67789600
49.19697219012351,49.56248179107989,48.93486494889761,49.175331115722656,67467200
49.06711017957849,49.31719331799313,48.8795469084621,48.89878463745117,56430000
49.05508715078808,49.50716461828943,48.982946582898464,49.454261779785156,74162400
49.4855170921148,49.65624963752938,48.660720130548256,48.716026306152344,83717200
48.97092563886281,49.831794819859134,48.96130860817309,49.82939147949219,89111600
50.12756991734035,50.23577893949856,49.84622132281841,50.21894454956055,73420800
49.93759633037582,50.29348514370552,49.81736327608131,50.178062438964844,59966400
50.230966233848946,50.315130841148026,49.711558548782996,49.78129577636719,55638400
49.89190609129754,50.43295482378756,49.810148496778886,49.954429626464844,70475600
50.127567487848594,50.651781852516805,50.12275713821061,50.42093276977539,86693600
50.19971082894387,50.536365631597164,49.85103565448546,50.20452117919922,135742800
52.041669823797854,53.231976214097934,50.81048463923776,51.2288932800293,277125600
51.435703722949825,52.42883001368494,49.713969021306184,50.12035369873047,216071600
49.422997050459266,49.63941507194305,48.48518073173425,49.05989456176758,163448400
47.60989184695909,47.768596708975025,46.308969163497814,46.491722106933594,209572000
47.20588495345611,47.6291075073062,46.66002604732648,47.37180709838867,143299200
46.9894876050677,47.98742058242515,46.60714733685603,47.86237716674805,133457600
48.14131008941781,48.94206260285854,47.94653314519031,48.91801452636719,108038000
48.58975405845025,48.942166500845715,48.104578307401255,48.51492691040039,98478800
48.18422083966585,48.77077550265309,48.0707720711696,48.391807556152344,89927600
48.52215945843499,51.20630115968512,48.39181232795686,50.44112777709961,188874000
49.03872108811618,49.83044653804686,48.90113283409628,48.939754486083984,146189600
49.11112684469137,49.516643067417526,48.196295505607196,48.695953369140625,108909600
49.30905774298246,50.004232639767636,49.2028500578444,49.84492111206055,110481600
50.83940083646206,51.34871224697253,50.69698767052605,50.77423095703125,97654400
